"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","52.11.176.0","201908"
"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","52.40.63.39","201908"
"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","52.40.63.44","201908"
"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","52.89.240.117","201908"
"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","52.89.255.112","201908"
"2019-08-24 10:24:12.000","inbound.mail.coursera.org","a","54.187.78.119","201908"
"2019-08-24 19:28:40.000","status.coursera.org","cname","sm6xhlx4fbg7.stspg-customer.com","201908"
"2019-08-24 20:19:12.000","vanderbilt.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 03:07:27.000","_xmpp-client._tcp.coursera.org","srv","20 0 5222 talk4.l.google.com","201908"
"2019-08-24 03:07:27.000","_xmpp-client._tcp.coursera.org","srv","20 0 5222 talk1.l.google.com","201908"
"2019-08-24 03:07:27.000","_xmpp-client._tcp.coursera.org","srv","20 0 5222 talk2.l.google.com","201908"
"2019-08-24 03:07:27.000","_xmpp-client._tcp.coursera.org","srv","20 0 5222 talk3.l.google.com","201908"
"2019-08-24 03:07:27.000","_xmpp-client._tcp.coursera.org","srv","5 0 5222 talk.l.google.com","201908"
"2019-08-24 03:09:34.000","_xmpp-server._tcp.coursera.org","srv","20 0 5269 alt1.xmpp-server.l.google.com","201908"
"2019-08-24 03:09:34.000","_xmpp-server._tcp.coursera.org","srv","20 0 5269 alt2.xmpp-server.l.google.com","201908"
"2019-08-24 03:09:34.000","_xmpp-server._tcp.coursera.org","srv","20 0 5269 alt3.xmpp-server.l.google.com","201908"
"2019-08-24 03:09:34.000","_xmpp-server._tcp.coursera.org","srv","20 0 5269 alt4.xmpp-server.l.google.com","201908"
"2019-08-24 03:09:34.000","_xmpp-server._tcp.coursera.org","srv","5 0 5269 xmpp-server.l.google.com","201908"
"2019-08-24 10:10:07.000","huji.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 06:01:13.000","click.mail.coursera.org","a","34.208.162.149","201908"
"2019-08-24 06:01:13.000","click.mail.coursera.org","a","54.148.13.222","201908"
"2019-08-24 06:01:13.000","click.mail.coursera.org","a","54.187.89.69","201908"
"2019-08-24 10:58:03.000","jobs.coursera.org","a","52.84.246.158","201908"
"2019-08-24 10:58:03.000","jobs.coursera.org","a","52.84.246.108","201908"
"2019-08-24 10:58:03.000","jobs.coursera.org","a","52.84.246.42","201908"
"2019-08-24 10:58:03.000","jobs.coursera.org","a","52.84.246.86","201908"
"2019-08-24 18:56:59.000","share.coursera.org","a","13.33.147.220","201908"
"2019-08-24 18:56:59.000","share.coursera.org","a","13.33.147.23","201908"
"2019-08-24 18:56:59.000","share.coursera.org","a","13.33.147.3","201908"
"2019-08-24 18:56:59.000","share.coursera.org","a","13.33.147.40","201908"
"2019-08-24 04:51:12.000","blog.coursera.org","a","52.0.97.60","201908"
"2019-08-24 04:51:12.000","blog.coursera.org","a","52.4.1.216","201908"
"2019-08-24 04:51:12.000","blog.coursera.org","a","52.6.210.116","201908"
"2019-08-24 18:00:23.000","princeton.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 13:19:48.000","mta1a1.mail.coursera.org","a","52.89.240.117","201908"
"2019-08-24 13:18:54.000","mta1a2.mail.coursera.org","a","52.40.63.44","201908"
"2019-08-24 13:29:23.000","mta1a3.mail.coursera.org","a","52.11.176.0","201908"
"2019-08-24 13:20:24.000","mta1a4.mail.coursera.org","a","35.167.217.185","201908"
"2019-08-24 13:19:56.000","mta1b1.mail.coursera.org","a","54.187.78.119","201908"
"2019-08-24 13:19:53.000","mta1b2.mail.coursera.org","a","52.89.255.112","201908"
"2019-08-24 13:18:55.000","mta1b3.mail.coursera.org","a","52.40.63.39","201908"
"2019-08-24 13:22:53.000","mta1b4.mail.coursera.org","a","35.164.118.232","201908"
